Price,Close,High,Low,Open,Volume
2025-07-25 14:22:00+00:00,6374.7001953125,6374.97998046875,6373.93994140625,6373.93994140625,7514298
2025-07-25 14:23:00+00:00,6372.60986328125,6374.43017578125,6372.39013671875,6374.43017578125,8287135
2025-07-25 14:24:00+00:00,6373.259765625,6373.5400390625,6373.259765625,6373.47021484375,8795926
2025-07-25 14:25:00+00:00,6374.83984375,6374.83984375,6373.14013671875,6373.25,9167455
2025-07-25 14:26:00+00:00,6375.41015625,6375.990234375,6374.72021484375,6374.72998046875,10145823
2025-07-25 14:27:00+00:00,6375.68017578125,6375.81982421875,6375.0400390625,6375.3798828125,9817360
2025-07-25 14:28:00+00:00,6375.31005859375,6376.22021484375,6375.2900390625,6375.64013671875,7326334
2025-07-25 14:29:00+00:00,6375.25,6375.60986328125,6375.1298828125,6375.18017578125,6001814
2025-07-25 14:30:00+00:00,6375.509765625,6376.009765625,6375.2900390625,6375.2900390625,7493434
2025-07-25 14:31:00+00:00,6374.47021484375,6375.89013671875,6374.39990234375,6375.56982421875,8228825
2025-07-25 14:32:00+00:00,6374.080078125,6374.3798828125,6373.56005859375,6374.14990234375,6731843
2025-07-25 14:33:00+00:00,6375.60009765625,6375.669921875,6373.8798828125,6374.08984375,7456681
2025-07-25 14:34:00+00:00,6376.75,6378.93017578125,6375.419921875,6375.56982421875,9201910
2025-07-25 14:35:00+00:00,6379.1201171875,6379.169921875,6376.27978515625,6376.27978515625,6246731
2025-07-25 14:36:00+00:00,6378.490234375,6379.14990234375,6378.10009765625,6379.14990234375,7405488
2025-07-25 14:37:00+00:00,6378.7001953125,6378.77978515625,6378.22021484375,6378.43017578125,6959952
2025-07-25 14:38:00+00:00,6378.56005859375,6378.93994140625,6378.3701171875,6378.669921875,6628377
2025-07-25 14:39:00+00:00,6377.509765625,6378.7099609375,6377.5,6378.5400390625,5721991
2025-07-25 14:40:00+00:00,6377.60009765625,6377.990234375,6377.2099609375,6377.58984375,6290979
2025-07-25 14:41:00+00:00,6379.06982421875,6379.2001953125,6377.68994140625,6377.68994140625,6633094
2025-07-25 14:42:00+00:00,6379.240234375,6379.3701171875,6378.18017578125,6379.009765625,6076545
2025-07-25 14:43:00+00:00,6379.27978515625,6379.35009765625,6378.39990234375,6379.27001953125,5609133
2025-07-25 14:44:00+00:00,6379.6201171875,6379.85009765625,6379.259765625,6379.47021484375,5558636
2025-07-25 14:45:00+00:00,6379.66015625,6379.830078125,6379.3701171875,6379.58984375,6076884
2025-07-25 14:46:00+00:00,6380.419921875,6381.02001953125,6379.83984375,6379.83984375,6646810
2025-07-25 14:47:00+00:00,6380.5400390625,6380.580078125,6380.1201171875,6380.3701171875,7742039
2025-07-25 14:48:00+00:00,6380.52001953125,6380.81005859375,6380.1201171875,6380.64990234375,6728608
2025-07-25 14:49:00+00:00,6379.9501953125,6380.7099609375,6379.89013671875,6380.5498046875,5540747
2025-07-25 14:50:00+00:00,6379.509765625,6380.0498046875,6379.2998046875,6379.93994140625,5991868
2025-07-25 14:51:00+00:00,6379.39990234375,6379.68994140625,6378.75,6379.5400390625,7129865
2025-07-25 14:52:00+00:00,6379.5,6379.83984375,6379.0,6379.35986328125,6925513
2025-07-25 14:53:00+00:00,6379.68994140625,6379.919921875,6379.47021484375,6379.5,5766500
2025-07-25 14:54:00+00:00,6379.33984375,6379.72998046875,6379.16015625,6379.6298828125,5722731
2025-07-25 14:55:00+00:00,6379.509765625,6379.72998046875,6379.10009765625,6379.2998046875,9921362
2025-07-25 14:56:00+00:00,6377.8798828125,6379.509765625,6377.830078125,6379.47998046875,7982262
2025-07-25 14:57:00+00:00,6377.7900390625,6378.3701171875,6377.56005859375,6377.990234375,7503634
2025-07-25 14:58:00+00:00,6377.669921875,6377.91015625,6377.4501953125,6377.68994140625,6515015
2025-07-25 14:59:00+00:00,6378.35986328125,6378.43994140625,6377.490234375,6377.580078125,6598773
2025-07-25 15:00:00+00:00,6377.68994140625,6378.3798828125,6377.31982421875,6378.3701171875,7687297
2025-07-25 15:01:00+00:00,6377.72998046875,6378.43994140625,6377.6201171875,6377.72998046875,7330711
2025-07-25 15:02:00+00:00,6379.10009765625,6379.1298828125,6377.72021484375,6377.72021484375,6570583
2025-07-25 15:03:00+00:00,6379.490234375,6380.0400390625,6379.0498046875,6379.18017578125,6636334
2025-07-25 15:04:00+00:00,6378.56982421875,6379.419921875,6378.2998046875,6379.419921875,5695950
2025-07-25 15:05:00+00:00,6379.41015625,6379.52978515625,6378.52001953125,6378.60009765625,5506791
2025-07-25 15:06:00+00:00,6378.759765625,6379.39990234375,6378.64013671875,6379.39990234375,6136557
2025-07-25 15:07:00+00:00,6377.43994140625,6378.7900390625,6377.18994140625,6378.7900390625,5488290
2025-07-25 15:08:00+00:00,6377.68017578125,6377.77978515625,6377.080078125,6377.5498046875,5291132
2025-07-25 15:09:00+00:00,6377.509765625,6378.02978515625,6377.5,6377.7001953125,5290555
2025-07-25 15:10:00+00:00,6378.669921875,6378.669921875,6377.31982421875,6377.5,6109221
2025-07-25 15:11:00+00:00,6379.18994140625,6379.27001953125,6378.5498046875,6378.5498046875,5590728
2025-07-25 15:12:00+00:00,6378.41015625,6379.06982421875,6378.2998046875,6379.06982421875,6461681
2025-07-25 15:13:00+00:00,6378.7001953125,6378.7001953125,6378.08984375,6378.35986328125,5996727
2025-07-25 15:14:00+00:00,6379.25,6379.25,6378.7001953125,6378.77978515625,6300082
2025-07-25 15:15:00+00:00,6380.02978515625,6380.02978515625,6379.080078125,6379.25,6070923
2025-07-25 15:16:00+00:00,6380.18017578125,6380.68994140625,6379.81005859375,6379.990234375,5970167
2025-07-25 15:17:00+00:00,6380.02001953125,6380.56005859375,6379.93994140625,6380.14990234375,7209656
2025-07-25 15:18:00+00:00,6380.10986328125,6380.10986328125,6379.669921875,6379.9501953125,4984731
2025-07-25 15:19:00+00:00,6379.81982421875,6380.47998046875,6379.81005859375,6380.10986328125,5320000
2025-07-25 15:20:00+00:00,6379.31982421875,6380.02978515625,6379.259765625,6379.85986328125,5416000
2025-07-25 15:21:00+00:00,6378.60009765625,6379.22021484375,6378.22998046875,6379.22021484375,6739000
2025-07-25 15:22:00+00:00,6378.60986328125,6378.830078125,6378.2099609375,6378.580078125,5729000
2025-07-25 15:23:00+00:00,6380.43017578125,6380.89990234375,6378.60009765625,6378.68017578125,7289000
2025-07-25 15:24:00+00:00,6380.02001953125,6380.35009765625,6379.7900390625,6380.35009765625,6339000
2025-07-25 15:25:00+00:00,6380.2900390625,6380.35009765625,6379.830078125,6379.9501953125,1549000
2025-07-25 15:27:00+00:00,6380.740234375,6380.85986328125,6379.89013671875,6379.89013671875,13785000
2025-07-25 15:28:00+00:00,6381.47021484375,6381.47021484375,6380.2900390625,6380.77001953125,9914000
2025-07-25 15:29:00+00:00,6380.72021484375,6381.4599609375,6380.72021484375,6381.4599609375,5565000
2025-07-25 15:30:00+00:00,6380.6201171875,6380.9501953125,6380.1298828125,6380.7099609375,6238000
2025-07-25 15:31:00+00:00,6380.31005859375,6380.93017578125,6380.10986328125,6380.580078125,4708000
2025-07-25 15:32:00+00:00,6380.7099609375,6380.7099609375,6379.75,6380.31005859375,6061000
2025-07-25 15:33:00+00:00,6380.1298828125,6380.7900390625,6380.009765625,6380.77978515625,5403000
2025-07-25 15:34:00+00:00,6379.64990234375,6380.43994140625,6379.64990234375,6380.14013671875,5491000
2025-07-25 15:35:00+00:00,6378.9599609375,6379.72021484375,6378.83984375,6379.60009765625,5943000
2025-07-25 15:36:00+00:00,6378.81005859375,6379.4501953125,6378.740234375,6378.91015625,6320000
2025-07-25 15:37:00+00:00,6379.0400390625,6379.27978515625,6378.2001953125,6378.81982421875,5720000
2025-07-25 15:38:00+00:00,6379.33984375,6379.39013671875,6378.72021484375,6379.10009765625,5534000
2025-07-25 15:39:00+00:00,6378.8798828125,6379.2998046875,6378.7099609375,6379.27001953125,4182000
2025-07-25 15:40:00+00:00,6379.31005859375,6379.56982421875,6378.5498046875,6378.8701171875,4427000
2025-07-25 15:41:00+00:00,6378.009765625,6379.5,6377.93994140625,6379.330078125,6014000
2025-07-25 15:42:00+00:00,6377.10986328125,6378.0498046875,6377.10009765625,6378.0498046875,4124000
2025-07-25 15:43:00+00:00,6377.10009765625,6377.419921875,6376.97998046875,6377.08984375,6445000
2025-07-25 15:44:00+00:00,6377.009765625,6377.27978515625,6376.77978515625,6377.0400390625,5459000
2025-07-25 15:45:00+00:00,6377.66015625,6377.66015625,6376.5,6376.93017578125,6319000
2025-07-25 15:46:00+00:00,6377.85986328125,6377.919921875,6377.419921875,6377.64013671875,8292000
2025-07-25 15:47:00+00:00,6378.06005859375,6378.1298828125,6377.68017578125,6377.85009765625,5132000
2025-07-25 15:48:00+00:00,6378.3798828125,6378.77001953125,6377.97998046875,6378.1298828125,5000000
2025-07-25 15:49:00+00:00,6378.66015625,6378.7001953125,6378.0,6378.41015625,6011000
2025-07-25 15:50:00+00:00,6379.31005859375,6379.58984375,6378.669921875,6378.669921875,4482000
2025-07-25 15:51:00+00:00,6379.27001953125,6379.3798828125,6379.06005859375,6379.31005859375,4640000
2025-07-25 15:52:00+00:00,6378.9599609375,6379.330078125,6378.66015625,6379.2099609375,4606000
2025-07-25 15:53:00+00:00,6379.97021484375,6380.14013671875,6378.990234375,6379.0400390625,5471000
2025-07-25 15:54:00+00:00,6379.58984375,6380.0,6379.56982421875,6380.0,4035000
2025-07-25 15:55:00+00:00,6379.509765625,6379.8798828125,6379.509765625,6379.5400390625,4050000
2025-07-25 15:56:00+00:00,6380.169921875,6380.27001953125,6379.509765625,6379.509765625,5084000
2025-07-25 15:57:00+00:00,6380.02978515625,6380.22021484375,6379.72021484375,6380.22021484375,5040000
2025-07-25 15:58:00+00:00,6380.009765625,6380.16015625,6379.89013671875,6380.02978515625,3668000
2025-07-25 15:59:00+00:00,6379.7099609375,6380.0498046875,6379.39013671875,6380.009765625,5949000
2025-07-25 16:00:00+00:00,6379.990234375,6380.35986328125,6379.6201171875,6379.669921875,5587000
2025-07-25 16:01:00+00:00,6379.580078125,6380.06005859375,6379.2001953125,6379.93994140625,5341000
2025-07-25 16:02:00+00:00,6379.2900390625,6380.06005859375,6379.14013671875,6379.4599609375,5745000
2025-07-25 16:03:00+00:00,6378.93994140625,6379.3798828125,6378.81982421875,6379.240234375,4406000
2025-07-25 16:04:00+00:00,6379.22998046875,6379.47998046875,6378.77978515625,6379.0,4963000
2025-07-25 16:05:00+00:00,6378.2998046875,6379.330078125,6378.2998046875,6379.259765625,4509000
2025-07-25 16:06:00+00:00,6379.18017578125,6379.22998046875,6378.31982421875,6378.31982421875,4557000
2025-07-25 16:07:00+00:00,6379.66015625,6379.66015625,6378.66015625,6379.22021484375,4273000
2025-07-25 16:08:00+00:00,6380.72998046875,6380.83984375,6379.66015625,6379.66015625,4911000
2025-07-25 16:09:00+00:00,6381.06982421875,6381.06982421875,6380.56982421875,6380.72998046875,4198000
2025-07-25 16:10:00+00:00,6381.5,6381.6201171875,6380.830078125,6381.02978515625,7214000
2025-07-25 16:11:00+00:00,6381.7900390625,6381.85986328125,6381.2900390625,6381.60009765625,4747000
2025-07-25 16:12:00+00:00,6383.259765625,6383.43994140625,6381.7001953125,6381.8798828125,6238000
2025-07-25 16:13:00+00:00,6384.14013671875,6384.22021484375,6383.259765625,6383.259765625,7448000
2025-07-25 16:14:00+00:00,6384.1298828125,6384.47998046875,6384.0498046875,6384.10986328125,5365000
2025-07-25 16:15:00+00:00,6384.08984375,6384.4599609375,6384.0400390625,6384.16015625,5184000
2025-07-25 16:16:00+00:00,6382.64013671875,6384.14013671875,6382.64013671875,6383.97021484375,5169000
2025-07-25 16:17:00+00:00,6382.85009765625,6383.22021484375,6382.56982421875,6382.64013671875,4394000
2025-07-25 16:18:00+00:00,6383.4501953125,6383.6201171875,6382.91015625,6382.91015625,4094000
2025-07-25 16:19:00+00:00,6383.64013671875,6383.7001953125,6383.2900390625,6383.39990234375,3980000
2025-07-25 16:20:00+00:00,6382.75,6383.830078125,6382.75,6383.52001953125,4149000
2025-07-25 16:21:00+00:00,6383.18017578125,6383.18017578125,6382.41015625,6382.7099609375,4596000
2025-07-25 16:22:00+00:00,6383.43994140625,6383.66015625,6383.10009765625,6383.18994140625,3134000
2025-07-25 16:23:00+00:00,6385.22021484375,6385.669921875,6383.39013671875,6383.39013671875,4609000
2025-07-25 16:24:00+00:00,6386.02978515625,6386.0400390625,6385.25,6385.25,4959000
2025-07-25 16:25:00+00:00,6387.41015625,6387.56982421875,6386.02001953125,6386.02001953125,4537000
2025-07-25 16:26:00+00:00,6388.22998046875,6388.25,6387.06005859375,6387.43994140625,4353000
2025-07-25 16:27:00+00:00,6388.93994140625,6389.02978515625,6388.259765625,6388.259765625,5104000
2025-07-25 16:28:00+00:00,6388.18994140625,6389.22998046875,6388.18994140625,6388.9501953125,4660000
2025-07-25 16:29:00+00:00,6388.169921875,6388.39013671875,6388.0498046875,6388.2001953125,3556000
2025-07-25 16:30:00+00:00,6388.56005859375,6388.56005859375,6388.009765625,6388.14013671875,4549000
2025-07-25 16:31:00+00:00,6389.81982421875,6389.8701171875,6388.66015625,6388.66015625,5165000
2025-07-25 16:32:00+00:00,6388.97021484375,6389.830078125,6388.89990234375,6389.7900390625,4683000
2025-07-25 16:33:00+00:00,6388.18017578125,6389.0,6387.97998046875,6389.0,3888000
2025-07-25 16:34:00+00:00,6387.58984375,6388.240234375,6387.47998046875,6388.18994140625,3886000
2025-07-25 16:35:00+00:00,6387.81982421875,6387.9501953125,6387.080078125,6387.56982421875,4622000
2025-07-25 16:36:00+00:00,6387.5400390625,6387.830078125,6387.490234375,6387.77978515625,3938000
2025-07-25 16:37:00+00:00,6388.08984375,6388.31982421875,6387.39013671875,6387.509765625,4404000
2025-07-25 16:38:00+00:00,6388.3701171875,6388.47998046875,6387.759765625,6388.080078125,3496000
2025-07-25 16:39:00+00:00,6387.330078125,6388.47998046875,6387.31982421875,6388.35009765625,4132000
2025-07-25 16:40:00+00:00,6387.08984375,6387.5,6386.2900390625,6387.2998046875,4055000
2025-07-25 16:41:00+00:00,6387.1201171875,6387.2099609375,6386.52978515625,6387.02978515625,4429000
2025-07-25 16:42:00+00:00,6387.56982421875,6387.68994140625,6386.68994140625,6387.0400390625,4566000
2025-07-25 16:43:00+00:00,6387.5,6387.7998046875,6387.4501953125,6387.580078125,3983000
2025-07-25 16:44:00+00:00,6387.740234375,6387.83984375,6387.39013671875,6387.47998046875,4422000
2025-07-25 16:45:00+00:00,6387.10009765625,6387.9501953125,6387.06982421875,6387.77001953125,4962000
2025-07-25 16:46:00+00:00,6387.1298828125,6387.509765625,6387.06982421875,6387.06982421875,3457000
2025-07-25 16:47:00+00:00,6387.56982421875,6387.56982421875,6386.97998046875,6387.14013671875,3235000
2025-07-25 16:48:00+00:00,6388.39990234375,6388.77001953125,6387.41015625,6387.58984375,4766000
2025-07-25 16:49:00+00:00,6387.81005859375,6388.39013671875,6387.56982421875,6388.39013671875,6533000
2025-07-25 16:50:00+00:00,6387.47021484375,6388.169921875,6387.41015625,6387.81005859375,5167000
2025-07-25 16:51:00+00:00,6388.740234375,6388.93994140625,6387.47998046875,6387.47998046875,3930000
2025-07-25 16:52:00+00:00,6388.81005859375,6389.080078125,6388.75,6388.77978515625,4332000
2025-07-25 16:53:00+00:00,6389.08984375,6389.41015625,6388.83984375,6388.83984375,4865000
2025-07-25 16:54:00+00:00,6389.0,6389.39013671875,6388.93017578125,6389.08984375,4284000
2025-07-25 16:55:00+00:00,6389.2900390625,6389.47021484375,6389.0,6389.02001953125,3751000
2025-07-25 16:56:00+00:00,6389.2998046875,6389.35009765625,6389.10009765625,6389.31982421875,4100000
2025-07-25 16:57:00+00:00,6389.419921875,6389.66015625,6389.1201171875,6389.27978515625,3457000
2025-07-25 16:58:00+00:00,6389.330078125,6389.43017578125,6389.1298828125,6389.39990234375,3728000
2025-07-25 16:59:00+00:00,6388.68017578125,6389.3701171875,6388.68017578125,6389.3701171875,3301000
2025-07-25 17:00:00+00:00,6388.2900390625,6388.72021484375,6387.759765625,6388.72021484375,4767000
2025-07-25 17:01:00+00:00,6388.27978515625,6388.8798828125,6388.18994140625,6388.33984375,4224000
2025-07-25 17:02:00+00:00,6388.02978515625,6388.509765625,6387.83984375,6388.259765625,4424000
2025-07-25 17:03:00+00:00,6388.25,6388.3701171875,6387.8798828125,6388.0400390625,4858000
2025-07-25 17:04:00+00:00,6388.83984375,6388.93017578125,6388.080078125,6388.169921875,4132000
2025-07-25 17:05:00+00:00,6388.77001953125,6388.91015625,6388.490234375,6388.7900390625,3323000
2025-07-25 17:06:00+00:00,6389.4599609375,6389.490234375,6388.64013671875,6388.830078125,3478000
2025-07-25 17:07:00+00:00,6389.16015625,6389.5498046875,6389.16015625,6389.4599609375,3141000
2025-07-25 17:08:00+00:00,6388.81005859375,6389.240234375,6388.7900390625,6389.14013671875,4532000
2025-07-25 17:09:00+00:00,6389.0498046875,6389.080078125,6388.6298828125,6388.7998046875,3819000
2025-07-25 17:10:00+00:00,6389.41015625,6389.43017578125,6389.06005859375,6389.080078125,3799000
2025-07-25 17:11:00+00:00,6389.68994140625,6389.68994140625,6389.240234375,6389.490234375,4683000
2025-07-25 17:12:00+00:00,6389.68994140625,6389.8701171875,6389.43017578125,6389.68994140625,3925000
2025-07-25 17:13:00+00:00,6390.47021484375,6390.52978515625,6389.39013671875,6389.7001953125,5411000
2025-07-25 17:14:00+00:00,6390.47998046875,6390.64990234375,6390.35009765625,6390.4599609375,4934000
2025-07-25 17:15:00+00:00,6389.89990234375,6390.490234375,6389.89990234375,6390.4599609375,5229000
2025-07-25 17:16:00+00:00,6389.43994140625,6390.02001953125,6389.22021484375,6389.85009765625,5443000
2025-07-25 17:17:00+00:00,6388.47021484375,6389.56005859375,6388.35009765625,6389.47021484375,5082000
2025-07-25 17:18:00+00:00,6388.52001953125,6388.830078125,6388.47998046875,6388.490234375,3944000
2025-07-25 17:19:00+00:00,6387.81982421875,6388.509765625,6387.81982421875,6388.47021484375,4107000
2025-07-25 17:20:00+00:00,6387.68017578125,6387.9599609375,6387.330078125,6387.81982421875,4816000
2025-07-25 17:21:00+00:00,6388.02978515625,6388.02978515625,6387.7001953125,6387.759765625,4321000
2025-07-25 17:22:00+00:00,6388.8701171875,6388.91015625,6387.68017578125,6388.06005859375,4842000
2025-07-25 17:23:00+00:00,6388.5498046875,6389.10009765625,6388.47021484375,6388.83984375,4366000
2025-07-25 17:24:00+00:00,6389.68017578125,6389.68017578125,6388.60986328125,6388.6201171875,4651000
2025-07-25 17:25:00+00:00,6390.35009765625,6390.68017578125,6389.60986328125,6389.68994140625,4424000
2025-07-25 17:26:00+00:00,6390.68017578125,6390.68017578125,6390.080078125,6390.35009765625,4961000
2025-07-25 17:27:00+00:00,6390.669921875,6390.8798828125,6390.35986328125,6390.7001953125,4568000
2025-07-25 17:28:00+00:00,6390.990234375,6391.14990234375,6390.509765625,6390.66015625,3823000
2025-07-25 17:29:00+00:00,6390.7998046875,6391.2001953125,6390.66015625,6391.02978515625,3371000
2025-07-25 17:30:00+00:00,6391.6298828125,6391.72021484375,6390.77978515625,6390.77978515625,5351000
2025-07-25 17:31:00+00:00,6391.6298828125,6391.740234375,6391.43017578125,6391.64990234375,3505000
2025-07-25 17:32:00+00:00,6393.25,6393.259765625,6391.47021484375,6391.60986328125,5090000
2025-07-25 17:33:00+00:00,6393.25,6393.41015625,6393.10986328125,6393.35009765625,3983000
2025-07-25 17:34:00+00:00,6393.3798828125,6393.47998046875,6393.02978515625,6393.25,4137000
2025-07-25 17:35:00+00:00,6393.5400390625,6393.5400390625,6393.0,6393.39990234375,5183000
2025-07-25 17:36:00+00:00,6393.47021484375,6393.6201171875,6392.990234375,6393.4599609375,4861000
2025-07-25 17:37:00+00:00,6393.33984375,6393.60009765625,6393.330078125,6393.4599609375,3698000
2025-07-25 17:38:00+00:00,6393.0498046875,6393.66015625,6393.0498046875,6393.25,3919000
2025-07-25 17:39:00+00:00,6392.83984375,6393.259765625,6392.83984375,6393.08984375,4086000
2025-07-25 17:40:00+00:00,6392.3798828125,6392.919921875,6392.10986328125,6392.7900390625,4305000
2025-07-25 17:41:00+00:00,6392.240234375,6392.52978515625,6392.10986328125,6392.3701171875,4557000
2025-07-25 17:42:00+00:00,6391.9599609375,6392.18017578125,6391.68994140625,6392.18017578125,3973000
2025-07-25 17:43:00+00:00,6391.759765625,6392.1201171875,6391.47998046875,6391.919921875,3533000
2025-07-25 17:44:00+00:00,6392.35009765625,6392.43017578125,6391.669921875,6391.740234375,3784000
2025-07-25 17:45:00+00:00,6392.5400390625,6392.9501953125,6392.35986328125,6392.35986328125,3985000
2025-07-25 17:46:00+00:00,6392.68017578125,6393.02978515625,6392.4501953125,6392.58984375,3660000
2025-07-25 17:47:00+00:00,6392.47998046875,6392.6201171875,6392.16015625,6392.6201171875,3150000
2025-07-25 17:48:00+00:00,6392.91015625,6392.93994140625,6392.4599609375,6392.47998046875,3460000
2025-07-25 17:49:00+00:00,6393.10009765625,6393.18994140625,6392.669921875,6392.85986328125,3226000
2025-07-25 17:50:00+00:00,6392.7998046875,6393.0,6392.47021484375,6393.0,3687000
2025-07-25 17:51:00+00:00,6392.580078125,6393.0498046875,6392.56982421875,6392.72998046875,3352000
2025-07-25 17:52:00+00:00,6392.169921875,6392.60009765625,6392.009765625,6392.60009765625,4437000
2025-07-25 17:53:00+00:00,6391.93994140625,6392.1298828125,6391.7900390625,6392.080078125,3868000
2025-07-25 17:54:00+00:00,6391.740234375,6392.009765625,6391.6298828125,6391.9501953125,4038000
2025-07-25 17:55:00+00:00,6392.68994140625,6392.7900390625,6391.72021484375,6391.72021484375,5078000
2025-07-25 17:56:00+00:00,6392.68017578125,6392.93994140625,6392.56005859375,6392.75,4060000
2025-07-25 17:57:00+00:00,6392.5,6392.740234375,6392.3798828125,6392.6298828125,3481000
2025-07-25 17:58:00+00:00,6392.6201171875,6392.85986328125,6392.509765625,6392.509765625,3375000
2025-07-25 17:59:00+00:00,6391.740234375,6392.72021484375,6391.740234375,6392.68994140625,3897000
2025-07-25 18:00:00+00:00,6391.52001953125,6392.10009765625,6391.330078125,6391.72021484375,4159000
