Price,Close,High,Low,Open,Volume
2025-07-15 18:00:00+00:00,6264.97998046875,6267.43994140625,6264.97998046875,6266.81005859375,6091000
2025-07-15 18:01:00+00:00,6265.47021484375,6265.58984375,6264.2998046875,6264.93994140625,5392000
2025-07-15 18:02:00+00:00,6265.919921875,6266.0,6265.2998046875,6265.3701171875,4711000
2025-07-15 18:03:00+00:00,6266.56982421875,6267.10009765625,6265.5498046875,6265.830078125,4621000
2025-07-15 18:04:00+00:00,6266.64013671875,6267.14013671875,6266.64013671875,6266.64990234375,4284000
2025-07-15 18:05:00+00:00,6265.89013671875,6266.580078125,6265.4501953125,6266.580078125,5006000
2025-07-15 18:06:00+00:00,6266.97998046875,6267.47021484375,6265.7998046875,6265.7998046875,4755000
2025-07-15 18:07:00+00:00,6267.5498046875,6267.60986328125,6267.06982421875,6267.06982421875,4225000
2025-07-15 18:08:00+00:00,6267.85986328125,6267.990234375,6267.3798828125,6267.60986328125,4453000
2025-07-15 18:09:00+00:00,6267.9501953125,6268.0,6267.5400390625,6267.759765625,5012000
2025-07-15 18:10:00+00:00,6268.06982421875,6268.240234375,6267.83984375,6267.9599609375,4902000
2025-07-15 18:11:00+00:00,6268.240234375,6268.27978515625,6267.60986328125,6267.97998046875,4522000
2025-07-15 18:12:00+00:00,6269.14990234375,6269.22998046875,6268.22998046875,6268.259765625,4462000
2025-07-15 18:13:00+00:00,6268.4501953125,6269.16015625,6268.43017578125,6269.16015625,3749000
2025-07-15 18:14:00+00:00,6268.68994140625,6268.93017578125,6268.43017578125,6268.490234375,4284000
2025-07-15 18:15:00+00:00,6269.2998046875,6269.6201171875,6268.68994140625,6268.68994140625,5438000
2025-07-15 18:16:00+00:00,6268.68994140625,6269.52978515625,6268.60009765625,6269.2998046875,5043000
2025-07-15 18:17:00+00:00,6269.06005859375,6269.259765625,6268.31005859375,6268.6201171875,6479000
2025-07-15 18:18:00+00:00,6269.16015625,6269.6298828125,6269.0400390625,6269.0400390625,5050000
2025-07-15 18:19:00+00:00,6267.080078125,6269.27001953125,6267.080078125,6269.18017578125,5211000
2025-07-15 18:20:00+00:00,6267.97998046875,6268.39990234375,6267.0400390625,6267.0400390625,3786000
2025-07-15 18:21:00+00:00,6268.72021484375,6268.72021484375,6267.97998046875,6267.97998046875,3901000
2025-07-15 18:22:00+00:00,6268.75,6269.2001953125,6268.419921875,6268.81005859375,3968000
2025-07-15 18:23:00+00:00,6268.66015625,6269.080078125,6268.490234375,6268.7900390625,3850000
2025-07-15 18:24:00+00:00,6268.72998046875,6269.009765625,6268.6298828125,6268.72998046875,4273000
2025-07-15 18:25:00+00:00,6267.2099609375,6269.06005859375,6267.2099609375,6268.72998046875,4819000
2025-07-15 18:26:00+00:00,6267.72998046875,6267.72998046875,6267.0,6267.18017578125,3870000
2025-07-15 18:27:00+00:00,6267.06005859375,6267.97021484375,6267.009765625,6267.66015625,4964000
2025-07-15 18:28:00+00:00,6266.81982421875,6267.52978515625,6266.740234375,6267.06005859375,5175000
2025-07-15 18:29:00+00:00,6267.10009765625,6267.47021484375,6266.830078125,6266.830078125,4640000
2025-07-15 18:30:00+00:00,6268.39990234375,6268.39990234375,6267.080078125,6267.080078125,6359000
2025-07-15 18:31:00+00:00,6268.740234375,6268.91015625,6268.16015625,6268.41015625,5456000
2025-07-15 18:32:00+00:00,6269.169921875,6269.22021484375,6268.7001953125,6268.759765625,5259000
2025-07-15 18:33:00+00:00,6268.97998046875,6269.47998046875,6268.85009765625,6269.22998046875,4722000
2025-07-15 18:34:00+00:00,6268.990234375,6269.43994140625,6268.91015625,6268.9599609375,5073000
2025-07-15 18:35:00+00:00,6266.52001953125,6269.0,6266.39990234375,6269.0,5469000
2025-07-15 18:36:00+00:00,6265.52001953125,6266.22998046875,6265.419921875,6266.22998046875,6063000
2025-07-15 18:37:00+00:00,6267.31005859375,6267.31005859375,6265.240234375,6265.5,7738000
2025-07-15 18:38:00+00:00,6266.7001953125,6267.259765625,6266.22998046875,6267.25,4205000
2025-07-15 18:39:00+00:00,6266.6298828125,6267.0498046875,6266.4599609375,6266.77978515625,4515000
2025-07-15 18:40:00+00:00,6266.60009765625,6267.68017578125,6266.39013671875,6266.52978515625,4680000
2025-07-15 18:41:00+00:00,6264.990234375,6266.7900390625,6264.77001953125,6266.60986328125,5854000
2025-07-15 18:42:00+00:00,6265.2001953125,6265.77978515625,6264.919921875,6264.93017578125,4542000
2025-07-15 18:43:00+00:00,6265.2998046875,6265.33984375,6264.43017578125,6265.22998046875,4989000
2025-07-15 18:44:00+00:00,6265.14990234375,6265.85009765625,6265.14990234375,6265.35009765625,4516000
2025-07-15 18:45:00+00:00,6265.2900390625,6265.31005859375,6264.2099609375,6264.89013671875,4721000
2025-07-15 18:46:00+00:00,6265.9501953125,6266.2001953125,6264.93017578125,6265.22021484375,5106000
2025-07-15 18:47:00+00:00,6265.93994140625,6266.41015625,6265.8701171875,6265.97021484375,4902000
2025-07-15 18:48:00+00:00,6266.14990234375,6266.43994140625,6265.75,6265.9599609375,4447000
2025-07-15 18:49:00+00:00,6265.4599609375,6266.16015625,6265.43017578125,6266.14013671875,3598000
2025-07-15 18:50:00+00:00,6265.7001953125,6266.080078125,6265.4599609375,6265.4599609375,4025000
2025-07-15 18:51:00+00:00,6264.0400390625,6266.0498046875,6264.009765625,6265.759765625,5080000
2025-07-15 18:52:00+00:00,6262.240234375,6264.169921875,6259.7900390625,6264.06982421875,6624000
2025-07-15 18:53:00+00:00,6261.2001953125,6262.18994140625,6260.85986328125,6262.18994140625,4290000
2025-07-15 18:54:00+00:00,6261.10986328125,6261.68017578125,6260.68994140625,6261.2001953125,3517000
2025-07-15 18:55:00+00:00,6259.3701171875,6261.06982421875,6258.97021484375,6261.06982421875,5683000
2025-07-15 18:56:00+00:00,6257.22021484375,6259.259765625,6256.85986328125,6259.259765625,4636000
2025-07-15 18:57:00+00:00,6254.31005859375,6257.0,6254.18994140625,6257.0,5687000
2025-07-15 18:58:00+00:00,6255.06005859375,6255.10009765625,6253.8798828125,6254.2998046875,5947000
2025-07-15 18:59:00+00:00,6253.759765625,6255.580078125,6253.72021484375,6255.009765625,6097000
2025-07-15 19:00:00+00:00,6255.330078125,6255.330078125,6251.60986328125,6253.75,7156000
2025-07-15 19:01:00+00:00,6256.669921875,6256.669921875,6254.8798828125,6255.3798828125,4888000
2025-07-15 19:02:00+00:00,6257.509765625,6258.27978515625,6256.6298828125,6256.6298828125,5515000
2025-07-15 19:03:00+00:00,6255.8701171875,6257.56982421875,6255.830078125,6257.52001953125,6208000
2025-07-15 19:04:00+00:00,6257.2998046875,6257.72021484375,6256.02001953125,6256.02001953125,4675000
2025-07-15 19:05:00+00:00,6255.4599609375,6257.25,6255.4599609375,6257.25,4650000
2025-07-15 19:06:00+00:00,6254.8701171875,6255.5,6254.22998046875,6255.5,5537000
2025-07-15 19:07:00+00:00,6255.02001953125,6255.18994140625,6254.27978515625,6254.97021484375,6246000
2025-07-15 19:08:00+00:00,6256.27978515625,6256.5498046875,6254.97021484375,6254.97021484375,5199000
2025-07-15 19:09:00+00:00,6255.97021484375,6256.31005859375,6255.240234375,6256.31005859375,5003000
2025-07-15 19:10:00+00:00,6255.64990234375,6255.759765625,6255.60009765625,6255.759765625,5389000
2025-07-15 19:11:00+00:00,6256.85009765625,6256.990234375,6255.22021484375,6255.72998046875,6269000
2025-07-15 19:12:00+00:00,6257.02001953125,6257.27001953125,6256.33984375,6256.97021484375,4872000
2025-07-15 19:13:00+00:00,6256.64990234375,6257.0,6256.39990234375,6257.0,4713000
2025-07-15 19:14:00+00:00,6256.58984375,6256.83984375,6256.10009765625,6256.490234375,5007000
2025-07-15 19:15:00+00:00,6254.68994140625,6257.08984375,6254.68994140625,6256.60986328125,5473000
2025-07-15 19:16:00+00:00,6256.0498046875,6256.0498046875,6254.25,6254.75,5910000
2025-07-15 19:17:00+00:00,6255.919921875,6256.5498046875,6255.72021484375,6256.10009765625,5461000
2025-07-15 19:18:00+00:00,6256.85986328125,6256.9501953125,6255.56982421875,6256.0400390625,6275000
2025-07-15 19:19:00+00:00,6257.72021484375,6257.97998046875,6256.85009765625,6257.06982421875,5470000
2025-07-15 19:20:00+00:00,6257.64990234375,6258.47021484375,6257.58984375,6257.72021484375,5979000
2025-07-15 19:21:00+00:00,6256.0,6257.6298828125,6255.89990234375,6257.60986328125,8080000
2025-07-15 19:22:00+00:00,6257.0,6257.0400390625,6255.66015625,6255.93994140625,6332000
2025-07-15 19:23:00+00:00,6255.22998046875,6257.16015625,6254.97998046875,6257.06005859375,5783000
2025-07-15 19:24:00+00:00,6256.27978515625,6256.39990234375,6255.16015625,6255.16015625,6202000
2025-07-15 19:25:00+00:00,6255.7001953125,6256.22998046875,6255.66015625,6256.22998046875,6861000
2025-07-15 19:26:00+00:00,6254.31005859375,6256.41015625,6254.18994140625,6255.7099609375,6842000
2025-07-15 19:27:00+00:00,6254.1298828125,6254.41015625,6253.009765625,6254.2900390625,6324000
2025-07-15 19:28:00+00:00,6253.60009765625,6254.27978515625,6252.89013671875,6254.10009765625,5825000
2025-07-15 19:29:00+00:00,6254.0498046875,6254.3701171875,6253.33984375,6253.52978515625,7048000
2025-07-15 19:30:00+00:00,6254.77978515625,6255.3798828125,6254.080078125,6254.080078125,8456000
2025-07-15 19:31:00+00:00,6255.509765625,6255.56005859375,6254.68994140625,6254.85986328125,6037000
2025-07-15 19:32:00+00:00,6255.56982421875,6255.93994140625,6255.18017578125,6255.490234375,6459000
2025-07-15 19:33:00+00:00,6254.3798828125,6255.56982421875,6254.31005859375,6255.5,7424000
2025-07-15 19:34:00+00:00,6253.35986328125,6254.4501953125,6253.35986328125,6254.39013671875,7718000
2025-07-15 19:35:00+00:00,6253.0400390625,6254.1298828125,6252.93017578125,6253.35009765625,7340000
2025-07-15 19:36:00+00:00,6254.25,6254.31982421875,6253.02001953125,6253.0400390625,7441000
2025-07-15 19:37:00+00:00,6253.2998046875,6254.2998046875,6253.169921875,6254.27978515625,6420000
2025-07-15 19:38:00+00:00,6255.22998046875,6255.25,6252.89990234375,6253.2900390625,7342000
2025-07-15 19:39:00+00:00,6255.080078125,6255.509765625,6254.75,6255.22021484375,6974000
2025-07-15 19:40:00+00:00,6256.85009765625,6256.85009765625,6255.06005859375,6255.08984375,7159000
2025-07-15 19:41:00+00:00,6257.7001953125,6258.009765625,6256.77001953125,6256.77001953125,7467000
2025-07-15 19:42:00+00:00,6258.27001953125,6258.27001953125,6257.080078125,6257.68994140625,7650000
2025-07-15 19:43:00+00:00,6257.669921875,6258.43017578125,6257.6298828125,6258.2998046875,7206000
2025-07-15 19:44:00+00:00,6257.35986328125,6257.7900390625,6256.31982421875,6257.7001953125,8912000
2025-07-15 19:45:00+00:00,6255.64990234375,6257.72998046875,6255.64990234375,6257.33984375,8319000
2025-07-15 19:46:00+00:00,6255.330078125,6255.64013671875,6254.64013671875,6255.64013671875,9027000
2025-07-15 19:47:00+00:00,6255.31982421875,6255.83984375,6255.14013671875,6255.33984375,9342000
2025-07-15 19:48:00+00:00,6256.509765625,6256.6201171875,6255.10986328125,6255.2900390625,9455000
2025-07-15 19:49:00+00:00,6258.2099609375,6258.490234375,6256.4599609375,6256.4599609375,12684000
2025-07-15 19:50:00+00:00,6253.77001953125,6258.3701171875,6252.580078125,6258.0498046875,18318000
2025-07-15 19:51:00+00:00,6252.10986328125,6254.25,6252.10986328125,6253.56005859375,14183000
2025-07-15 19:52:00+00:00,6252.4501953125,6253.56005859375,6251.85009765625,6251.9501953125,14338000
2025-07-15 19:53:00+00:00,6252.25,6252.6298828125,6250.85986328125,6252.35986328125,15517000
2025-07-15 19:54:00+00:00,6251.6201171875,6252.75,6251.4501953125,6252.2099609375,19479000
2025-07-15 19:55:00+00:00,6249.7998046875,6254.33984375,6249.7998046875,6251.7001953125,29731000
2025-07-15 19:56:00+00:00,6250.18017578125,6250.39013671875,6248.89013671875,6249.93017578125,25077000
2025-07-15 19:57:00+00:00,6247.5498046875,6250.27001953125,6246.81005859375,6250.16015625,29614000
2025-07-15 19:58:00+00:00,6247.27978515625,6247.89013671875,6246.240234375,6247.43994140625,41689000
2025-07-15 19:59:00+00:00,6243.10009765625,6247.8798828125,6242.4501953125,6247.169921875,81925000
